HALL_bike_sum,WANDERING_bike_sum,SOUTHERN_SCH,SOUTHERN_SCH_GATE_AREA,NORTHERN_SCH,NORTHERN_SCH_GATE_AREA,DE_AREA,C_AREA,MALL_AREA,COLONY_AREA,timeStamp
4790.333333333333,1218.6666666666667,594.4444444444445,214.55555555555557,912.0,118.0,863.6666666666666,1055.0,128.77777777777777,17.77777777777778,34602.0
4773.016260162602,1219.1544715447155,594.0379403794038,214.23035230352303,907.609756097561,118.0,850.2520325203252,1055.0,129.34688346883468,17.615176151761517,34632.0
4755.69918699187,1219.6422764227643,593.6314363143631,213.90514905149053,903.219512195122,118.0,836.8373983739838,1055.0,129.9159891598916,17.45257452574526,34662.0
4738.382113821138,1220.1300813008131,593.2249322493225,213.579945799458,898.829268292683,118.0,823.4227642276422,1055.0,130.4850948509485,17.289972899728998,34692.0
4721.065040650406,1220.6178861788617,592.8184281842819,213.25474254742548,894.439024390244,118.0,810.0081300813008,1055.0,131.05420054200542,17.127371273712736,34722.0
4703.747967479675,1221.1056910569105,592.4119241192412,212.9295392953929,890.0487804878048,118.0,796.5934959349594,1055.0,131.62330623306232,16.964769647696478,34752.0
4686.430894308943,1221.5934959349593,592.0054200542005,212.60433604336043,885.6585365853658,118.0,783.178861788618,1055.0,132.19241192411923,16.802168021680217,34782.0
4669.113821138211,1222.081300813008,591.5989159891599,212.27913279132792,881.2682926829268,118.0,769.7642276422764,1055.0,132.76151761517616,16.639566395663955,34812.0
4651.79674796748,1222.5691056910568,591.1924119241193,211.9539295392954,876.8780487804878,118.0,756.349593495935,1055.0,133.33062330623306,16.476964769647697,34842.0
4634.479674796748,1223.0569105691056,590.7859078590786,211.62872628726288,872.4878048780488,118.0,742.9349593495936,1055.0,133.89972899728997,16.314363143631436,34872.0
4617.162601626016,1223.5447154471544,590.3794037940379,211.30352303523037,868.0975609756098,118.0,729.520325203252,1055.0,134.46883468834687,16.151761517615178,34902.0
4601.833333333333,1218.8333333333333,590.5,211.0,870.5,118.16666666666669,715.6666666666666,1055.6666666666667,134.66666666666666,16.0,34932.0
4290.0,1154.0,593.0,211.0,873.0,120.0,473.0,1050.0,132.0,15.0,34962.0
4673.333333333333,1209.6666666666667,606.3333333333334,214.0,872.3333333333334,119.33333333333331,810.0,1029.3333333333333,129.33333333333334,16.333333333333332,34992.0
4220.9,1082.1,619.1,207.2,877.8,119.4,550.8,955.1,118.3,17.7,35022.0
4650.0,1076.0,812.1428571428571,281.42857142857144,993.8571428571428,122.85714285714286,740.0,904.7142857142856,101.42857142857144,21.857142857142858,35052.0
4658.461538461538,818.3076923076923,1383.076923076923,431.6923076923077,1180.8461538461538,120.6923076923077,449.3076923076923,712.6923076923077,94.6153846153846,19.615384615384617,35082.0
4783.333333333333,786.0,1675.0,465.0,1228.3333333333333,124.33333333333331,311.3333333333333,697.6666666666666,71.66666666666667,13.333333333333334,35112.0
4673.142857142857,649.2857142857143,1666.857142857143,463.4285714285714,1282.142857142857,128.42857142857142,353.1428571428572,644.1428571428571,65.57142857142857,12.0,35142.0
4855.0,724.9565217391304,1648.7391304347825,488.82608695652175,1330.2608695652175,146.47826086956522,425.82608695652175,651.3478260869565,63.56521739130435,10.304347826086955,35172.0
4689.142857142857,722.3571428571429,1404.7142857142858,412.4285714285714,1265.142857142857,146.35714285714286,563.8571428571429,652.7142857142857,73.35714285714286,7.0,35202.0
4779.285714285715,951.0,1089.7142857142858,329.85714285714283,1178.571428571429,147.71428571428572,713.2857142857143,757.1428571428571,83.28571428571429,6.285714285714286,35232.0
4921.0,1190.0,949.0,289.0,981.0,135.0,878.0,827.0,85.0,11.0,35262.0
4749.2,1075.4,990.0,327.2,925.2,130.6,818.4,842.0,89.6,8.6,35292.0
4911.846153846154,1094.5384615384614,1028.0,333.84615384615387,1006.3076923076924,131.6153846153846,870.6923076923077,808.2307692307693,88.15384615384616,15.923076923076923,35322.0
4637.818181818182,1010.2727272727273,1054.090909090909,323.1818181818182,1016.6363636363636,132.1818181818182,802.4545454545455,637.0,95.8181818181818,21.545454545454547,35352.0
4928.545454545455,914.2727272727273,1467.3636363636365,476.9090909090909,1058.4545454545455,133.45454545454547,727.2727272727273,654.0909090909091,96.8181818181818,10.272727272727272,35382.0
4804.631578947368,851.421052631579,1563.6315789473683,483.05263157894734,1056.2631578947369,138.78947368421052,614.1052631578948,621.7368421052631,95.47368421052632,2.0,35412.0
4923.307692307692,868.5384615384615,1614.3076923076924,487.0,1076.076923076923,130.6153846153846,660.2307692307693,600.5384615384615,96.3076923076923,7.3076923076923075,35442.0
4918.461538461538,880.8461538461538,1569.6153846153843,506.0769230769231,1038.6153846153843,127.92307692307692,681.4615384615385,642.3076923076923,97.6923076923077,7.923076923076923,35472.0
4893.5,909.75,1375.625,402.625,1032.125,122.0,749.5,700.625,110.375,15.5,35502.0
4882.44,1020.92,1169.84,338.04,981.92,122.0,791.72,805.12,93.72,19.2,35532.0
4765.714285714285,1135.142857142857,991.1428571428572,315.85714285714283,930.2857142857144,123.71428571428572,782.8571428571429,799.0,88.71428571428571,38.57142857142857,35562.0
4905.913043478261,1156.2608695652175,988.695652173913,334.2173913043478,910.2608695652174,126.95652173913044,825.8260869565217,895.4347826086956,102.47826086956522,26.956521739130437,35592.0
4874.0,1103.8,1003.4,336.8,925.8,131.6,852.2,850.4,112.0,26.4,35622.0
4843.571428571428,1070.571428571429,1021.7142857142856,336.1428571428572,894.0,127.57142857142856,868.0,842.1428571428571,122.42857142857144,24.714285714285715,35652.0
4635.5,1028.5,1041.5,334.5,882.5,127.5,803.5,728.5,127.5,23.5,35682.0
4867.0,1033.3076923076924,1069.2307692307693,345.7692307692308,911.3846153846154,129.69230769230768,916.7692307692308,783.4615384615385,130.69230769230768,22.153846153846157,35712.0
4782.0,1029.0,1025.0,341.0,884.0,125.0,937.0,767.0,122.0,18.0,35742.0
4674.0,1070.75,957.0,324.5,908.0,124.5,830.5,767.75,116.25,23.75,35772.0
4650.5,1023.75,894.0,313.5,933.25,121.5,850.75,809.5,112.0,27.25,35802.0
4822.25,1170.5,843.0,290.5,944.75,120.0,956.25,768.25,112.5,27.0,35832.0
4884.090909090909,1192.6727272727271,786.4363636363637,275.6909090909091,943.2363636363636,120.0,979.4727272727272,845.0909090909091,111.32727272727271,25.854545454545452,35862.0
4851.363636363636,1196.490909090909,731.3454545454546,260.96363636363634,942.1454545454544,120.0,1007.290909090909,842.3636363636364,107.50909090909092,24.21818181818182,35892.0
4837.285714285715,1170.7142857142858,713.7142857142857,280.5,974.9285714285714,119.14285714285714,990.2142857142856,860.6428571428571,103.07142857142856,24.0,35922.0
4759.9473684210525,1129.7368421052631,702.8947368421053,275.6842105263158,950.0,118.94736842105264,933.2631578947368,914.157894736842,106.84210526315788,23.05263157894737,35952.0
4612.5,1146.5,678.0,259.0,942.0,119.5,796.5,918.5,108.5,22.5,35982.0
4742.140845070423,1178.981220657277,662.1971830985915,243.2347417840376,950.8779342723004,120.0,908.8591549295776,910.18779342723,107.018779342723,24.018779342723004,36012.0
4744.2535211267605,1178.699530516432,665.1549295774648,246.75586854460093,949.0469483568075,120.0,906.7464788732394,913.0046948356808,107.30046948356808,24.30046948356808,36042.0
4746.366197183099,1178.4178403755868,668.112676056338,250.27699530516432,947.2159624413146,120.0,904.6338028169014,915.8215962441316,107.58215962441317,24.582159624413144,36072.0
4748.478873239436,1178.1361502347418,671.0704225352113,253.7981220657277,945.3849765258216,120.0,902.5211267605632,918.638497652582,107.8638497652582,24.863849765258216,36102.0
4750.591549295775,1177.8544600938967,674.0281690140845,257.3192488262911,943.5539906103286,120.0,900.4084507042254,921.4553990610328,108.14553990610328,25.145539906103288,36132.0
4752.704225352113,1177.5727699530516,676.9859154929577,260.84037558685446,941.7230046948356,120.0,898.2957746478874,924.2723004694836,108.42723004694837,25.42723004694836,36162.0
4754.816901408451,1177.2910798122066,679.943661971831,264.36150234741785,939.8920187793428,120.0,896.1830985915493,927.0892018779344,108.70892018779342,25.708920187793428,36192.0
4756.929577464789,1177.0093896713615,682.9014084507043,267.88262910798124,938.0610328638496,120.0,894.0704225352113,929.906103286385,108.9906103286385,25.990610328638496,36222.0
4496.0,1138.078947368421,686.8157894736842,270.2894736842105,937.2368421052632,119.23684210526316,710.078947368421,886.5,109.76315789473684,27.526315789473685,36252.0
4440.846153846154,1161.0,691.2307692307693,273.6923076923077,935.3846153846154,117.3846153846154,616.3846153846154,896.1538461538462,111.07692307692308,29.615384615384617,36282.0
4578.384615384615,1192.8461538461538,694.0,276.3076923076923,933.3846153846154,116.3076923076923,707.7692307692307,908.6153846153846,112.92307692307692,28.846153846153847,36312.0
4824.5,1195.0263157894738,692.3421052631579,275.3421052631579,931.0526315789474,117.3157894736842,973.1052631578948,894.1315789473684,115.15789473684212,23.68421052631579,36342.0
4689.5,1175.2894736842106,675.7631578947369,258.7631578947368,921.578947368421,120.47368421052632,864.1578947368421,915.4473684210526,116.73684210526316,20.526315789473685,36372.0
4757.090909090909,1188.2727272727273,694.8181818181819,278.0,932.2727272727273,122.0,895.9090909090909,912.181818181818,115.63636363636364,18.0,36402.0
4752.666666666667,1179.8333333333333,699.1666666666666,278.8333333333333,944.3333333333334,122.0,883.3333333333334,915.0,112.16666666666669,18.83333333333333,36432.0
4604.5,1106.0,709.0,280.0,951.5,122.5,807.0,900.0,110.0,21.0,36462.0
4659.466666666666,1046.3333333333333,805.7333333333333,288.6,1016.2666666666668,121.26666666666668,787.2666666666667,873.0,106.73333333333332,24.133333333333333,36492.0
4717.294117647059,646.8823529411765,1456.9411764705883,376.88235294117646,1204.8235294117646,125.0,499.4705882352941,783.9411764705883,107.70588235294116,17.529411764705884,36522.0
4818.1578947368425,632.2631578947369,1688.842105263158,413.2631578947368,1270.5263157894738,137.78947368421052,417.0,714.5263157894736,86.21052631578948,8.789473684210526,36552.0
4765.0,662.1666666666666,1673.3333333333333,390.6666666666667,1266.3333333333333,136.16666666666666,423.5,648.3333333333334,86.16666666666667,5.166666666666667,36582.0
4860.076923076923,715.4615384615385,1683.6923076923076,386.9230769230769,1258.5384615384614,138.46153846153845,413.7692307692308,693.9230769230769,88.15384615384616,6.538461538461538,36612.0
4882.25,797.5833333333334,1632.3333333333333,385.9166666666667,1215.6666666666667,138.33333333333334,450.9166666666667,679.75,99.91666666666669,6.083333333333333,36642.0
4934.75,1073.4166666666667,1315.6666666666667,335.0833333333333,1092.3333333333333,151.66666666666666,610.0833333333333,737.25,99.08333333333331,6.916666666666667,36672.0
4941.2,1463.0,833.2,290.4,991.0,141.4,760.2,769.4,113.2,11.2,36702.0
4955.285714285715,1379.571428571429,844.6428571428571,294.42857142857144,985.4285714285714,136.42857142857142,816.5,804.1428571428571,111.21428571428572,13.785714285714286,36732.0
4687.5,1175.0,882.0,299.75,1013.0,151.25,748.5,747.75,108.0,13.25,36762.0
4870.0,1339.0,992.5,334.0,1049.5,146.5,632.0,738.0,104.5,14.5,36792.0
5002.2,1111.2,1532.2,421.8,1118.8,139.6,455.2,666.2,108.6,10.0,36822.0
4981.5,1048.75,1789.25,422.0,1117.0,145.5,345.0,586.5,92.0,3.0,36852.0
5083.0,1084.0,1825.0,440.0,1128.0,148.0,365.0,588.0,90.0,3.0,36882.0
4967.714285714285,1011.7857142857144,1821.2142857142856,442.9285714285714,1107.142857142857,142.28571428571428,372.57142857142856,561.3571428571429,90.64285714285714,3.0,36912.0
4932.066666666667,1039.6,1668.4,449.9333333333333,1063.6,138.06666666666666,444.0,617.3333333333334,95.13333333333334,4.0,36942.0
4956.076923076923,1288.3076923076924,1189.1538461538462,388.61538461538464,1019.3846153846154,133.6153846153846,674.0,666.4615384615385,108.15384615384616,10.615384615384617,36972.0
4887.2,1347.2,893.4,302.0,1000.4,131.2,819.8,693.2,113.0,20.2,37002.0
4871.857142857143,1347.571428571429,908.1428571428572,305.0,965.7142857142856,135.0,822.5714285714286,681.2857142857143,122.71428571428572,23.857142857142858,37032.0
4844.846153846154,1347.5384615384614,863.6923076923077,285.61538461538464,923.6153846153846,136.3846153846154,812.7692307692307,741.7692307692307,137.15384615384616,18.307692307692307,37062.0
4846.846153846154,1339.3846153846157,846.0769230769231,287.84615384615387,914.3846153846154,136.3846153846154,843.1538461538462,745.7692307692307,143.46153846153845,14.615384615384617,37092.0
4845.615384615385,1283.1538461538462,894.9230769230769,293.84615384615387,922.7692307692308,150.69230769230768,852.4615384615385,752.8461538461538,127.3076923076923,12.153846153846152,37122.0
4900.307692307692,1277.3076923076924,906.6153846153846,316.53846153846155,925.6923076923076,144.53846153846155,884.7692307692307,763.3076923076923,132.69230769230768,9.923076923076923,37152.0
4822.5,1243.25,863.5,307.75,940.375,159.75,914.875,728.75,122.625,9.125,37182.0
4754.130434782609,1168.9565217391305,775.3478260869565,282.2608695652174,945.1304347826087,152.52173913043478,984.7391304347826,757.1739130434783,110.91304347826087,11.869565217391305,37212.0
4944.0,1258.6923076923076,767.5384615384615,286.6923076923077,965.3846153846154,145.3846153846154,1038.8461538461538,791.1538461538462,108.3846153846154,14.0,37242.0
4727.545454545455,1211.2727272727273,715.0909090909091,279.90909090909093,929.181818181818,136.63636363636363,950.0,799.5454545454545,107.45454545454544,15.0,37272.0
4797.241379310345,1209.5862068965516,695.4827586206897,297.13793103448273,924.6896551724138,133.0344827586207,977.551724137931,863.8965517241379,107.06896551724138,18.96551724137931,37302.0
4735.818181818182,1222.0,646.3636363636364,285.27272727272725,869.5454545454545,128.0,967.181818181818,904.6363636363636,107.0909090909091,19.0,37332.0
4963.0,1261.25,611.8333333333334,268.6666666666667,897.3333333333334,128.0,1130.3333333333333,935.25,107.16666666666669,19.83333333333333,37362.0
4195.090909090909,1130.090909090909,568.0909090909091,233.0909090909091,889.7272727272727,131.1818181818182,671.5454545454545,806.8181818181819,109.0,19.818181818181817,37392.0
4909.0,1307.0,573.75,241.5,886.25,131.5,1083.0,927.75,113.25,18.0,37422.0
4752.875,1312.65,576.625,246.625,862.875,130.15,944.0,922.725,115.075,18.925,37452.0
4921.625,1329.15,572.875,242.875,851.625,131.65,1064.0,969.975,115.825,18.175,37482.0
4838.923076923077,1307.051282051282,573.7692307692307,243.7692307692308,834.8461538461538,128.46153846153845,1012.3846153846154,974.5128205128206,117.76923076923076,18.58974358974359,37512.0
4831.7,1302.3,575.0,245.0,837.95,126.0,1005.3,973.85,118.65,18.65,37542.0
4895.675675675676,1303.7567567567569,575.6486486486486,245.75675675675677,862.1081081081081,125.7837837837838,1051.6486486486488,966.081081081081,118.32432432432432,18.10810810810811,37572.0
4293.243243243243,1129.4324324324325,580.5135135135135,251.4324324324324,862.918918918919,124.16216216216216,726.5135135135135,854.1891891891892,120.75675675675676,18.91891891891892,37602.0
4592.64,1204.34,578.84,250.92,864.08,126.16,937.0,868.38,120.46,19.54,37632.0
4790.868421052632,1264.578947368421,577.1842105263158,250.0,865.7368421052631,128.18421052631578,1053.1842105263158,890.5526315789474,120.0,19.63157894736842,37662.0
4327.4473684210525,1185.6315789473683,577.9736842105264,250.0,868.8947368421053,128.97368421052633,663.9736842105264,892.921052631579,120.0,18.05263157894737,37692.0
4527.641025641025,1168.871794871795,573.5384615384615,246.28205128205127,861.5641025641025,129.74358974358975,845.8205128205128,939.102564102564,120.74358974358974,18.0,37722.0
4609.368421052632,1219.7894736842104,570.9473684210526,243.42105263157896,861.6315789473684,129.47368421052633,848.7894736842105,969.7368421052632,121.52631578947368,16.94736842105263,37752.0
4726.0,1305.0,572.0,245.0,870.0,129.0,847.0,994.0,121.0,17.0,37782.0
4823.142857142857,1288.857142857143,568.5714285714286,240.8571428571429,864.2857142857143,128.57142857142858,980.4285714285714,986.0,121.0,14.0,37812.0
4903.333333333333,1325.0,576.0,248.66666666666663,867.3333333333334,127.33333333333331,1018.0,978.6666666666666,122.66666666666669,15.666666666666666,37842.0
4392.727272727273,1207.090909090909,582.6363636363636,253.0,857.9090909090909,130.0909090909091,638.3636363636364,969.818181818182,123.0,13.909090909090908,37872.0
4921.923076923077,1296.6153846153843,595.3846153846154,251.92307692307693,897.6923076923077,130.0,1047.3076923076924,948.6923076923076,124.46153846153848,11.76923076923077,37902.0
4636.0,1188.0,738.0,294.0,953.0,130.0,751.0,865.0,129.0,12.0,37932.0
4866.461538461538,905.2307692307692,1187.7692307692307,362.84615384615387,1104.4615384615386,130.0,754.6923076923077,771.3076923076923,131.0,12.0,37962.0
5031.0,824.6666666666666,1446.3333333333333,406.0,1115.0,130.33333333333334,740.3333333333334,760.0,130.33333333333334,14.333333333333334,37992.0
